file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,"getDefaultTokenGranters/3[com.central.oauth.config.AuthorizationServerTokenServices,com.central.oauth.config.AuthorizationCodeServices,com.central.oauth.config.OAuth2RequestFactory]",tokenServices,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,"getDefaultTokenGranters/3[com.central.oauth.config.AuthorizationServerTokenServices,com.central.oauth.config.AuthorizationCodeServices,com.central.oauth.config.OAuth2RequestFactory]",authorizationCodeServices,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,authorizationCodeServices/0,authorizationCodeServices,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],clientDetailsService,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],validateCodeService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],authenticationManager,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],tokenServices,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,requestFactory/0,clientDetailsService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,tokenGranter/1[com.central.oauth.config.DefaultTokenServices],tokenGranter,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,tokenGranter/1[com.central.oauth.config.DefaultTokenServices],tokenServices,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,tokenEnhancer/0,tokenEnhancer,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,addUserDetailsService/1[com.central.oauth.config.DefaultTokenServices],tokenServices,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,addUserDetailsService/1[com.central.oauth.config.DefaultTokenServices],userDetailsServiceFactory,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\config\CorsConfig.java,com.central.gateway.config.CorsConfig,corsFilter/0,ALL,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"strQuery/3[java.lang.String,com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",searchService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"requestStatAgg/2[java.lang.String,java.lang.String]",aggregationService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\SearchController.java,com.central.search.controller.SearchController,SearchController/1[com.central.search.service.ISearchService],searchService,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\SearchController.java,com.central.search.controller.SearchController,"strQuery/2[java.lang.String,com.central.search.model.SearchDto]",searchService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\AggregationController.java,com.central.search.controller.AggregationController,"requestStatAgg/2[java.lang.String,java.lang.String]",aggregationService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\AggregationController.java,com.central.search.controller.AggregationController,AggregationController/1[com.central.search.service.IAggregationService],aggregationService,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,setColumns/1[java.util.List<com.central.generator.model.ColumnEntity>],columns,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,getClassName/0,className,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,getClassname/0,classname,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,setPk/1[com.central.generator.model.ColumnEntity],pk,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,setComments/1[java.lang.String],comments,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,getComments/0,comments,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,getPk/0,pk,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,getTableName/0,tableName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,setTableName/1[java.lang.String],tableName,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,setClassname/1[java.lang.String],classname,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,getColumns/0,columns,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\model\TableEntity.java,com.central.generator.model.TableEntity,setClassName/1[java.lang.String],className,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,getRouteDefinitions/0,SCG_DATA_ID,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,getRouteDefinitions/0,SCG_GROUP_ID,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,getRouteDefinitions/0,nacosConfigProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,addListener/0,SCG_DATA_ID,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,addListener/0,SCG_GROUP_ID,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,addListener/0,nacosConfigProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,"NacosRouteDefinitionRepository/2[com.central.gateway.route.ApplicationEventPublisher,com.central.gateway.route.NacosConfigProperties]",publisher,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\route\NacosRouteDefinitionRepository.java,com.central.gateway.route.NacosRouteDefinitionRepository,"NacosRouteDefinitionRepository/2[com.central.gateway.route.ApplicationEventPublisher,com.central.gateway.route.NacosConfigProperties]",nacosConfigProperties,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\model\Result.java,com.central.common.model.Result,"of/3[T,java.lang.Integer,java.lang.String]",datas,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\context\TenantContextHolder.java,com.central.common.context.TenantContextHolder,clear/0,CONTEXT,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\context\TenantContextHolder.java,com.central.common.context.TenantContextHolder,setTenant/1[java.lang.String],CONTEXT,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\context\TenantContextHolder.java,com.central.common.context.TenantContextHolder,getTenant/0,CONTEXT,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\dubbo-demo\src\main\java\org\zlt\controller\WebController.java,org.zlt.controller.WebController,test/1[java.lang.String],dubboService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\storage-service\src\main\java\com\central\storage\controller\StorageController.java,com.central.storage.controller.StorageController,"deduct/2[java.lang.String,java.lang.Integer]",storageService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\business-service\src\main\java\com\central\business\service\BusinessService.java,com.central.business.service.BusinessService,placeOrder/1[java.lang.String],ORDER_COUNT,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\business-service\src\main\java\com\central\business\service\BusinessService.java,com.central.business.service.BusinessService,placeOrder/1[java.lang.String],orderFeignClient,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\business-service\src\main\java\com\central\business\service\BusinessService.java,com.central.business.service.BusinessService,placeOrder/1[java.lang.String],COMMODITY_CODE,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\business-service\src\main\java\com\central\business\service\BusinessService.java,com.central.business.service.BusinessService,placeOrder/1[java.lang.String],storageFeignClient,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\sso-demo\ss-sso\src\main\java\com\sso\demo\config\SsoLogoutSuccessHandler.java,com.sso.demo.config.SsoLogoutSuccessHandler,"onLogoutSuccess/3[com.sso.demo.config.HttpServletRequest,com.sso.demo.config.HttpServletResponse,com.sso.demo.config.Authentication]",redirectStrategy,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\sso-demo\ss-sso\src\main\java\com\sso\demo\config\SsoLogoutSuccessHandler.java,com.sso.demo.config.SsoLogoutSuccessHandler,"onLogoutSuccess/3[com.sso.demo.config.HttpServletRequest,com.sso.demo.config.HttpServletResponse,com.sso.demo.config.Authentication]",logoutUri,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\sc-admin\src\main\java\com\central\gateway\monitor\config\SecuritySecureConfig.java,com.central.gateway.monitor.config.SecuritySecureConfig,SecuritySecureConfig/1[com.central.gateway.monitor.config.AdminServerProperties],adminContextPath,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-monitor\sc-admin\src\main\java\com\central\gateway\monitor\config\SecuritySecureConfig.java,com.central.gateway.monitor.config.SecuritySecureConfig,configure/1[com.central.gateway.monitor.config.HttpSecurity],adminContextPath,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ValidateCodeServiceImpl.java,com.central.oauth.service.impl.ValidateCodeServiceImpl,"saveImageCode/2[java.lang.String,java.lang.String]",redisRepository,1
