file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,"beforeQuery/6[com.central.common.datascope.mp.interceptor.Executor,com.central.common.datascope.mp.interceptor.MappedStatement,java.lang.Object,com.central.common.datascope.mp.interceptor.RowBounds,com.central.common.datascope.mp.interceptor.ResultHandler,com.central.common.datascope.mp.interceptor.BoundSql]",ms,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,"beforeQuery/6[com.central.common.datascope.mp.interceptor.Executor,com.central.common.datascope.mp.interceptor.MappedStatement,java.lang.Object,com.central.common.datascope.mp.interceptor.RowBounds,com.central.common.datascope.mp.interceptor.ResultHandler,com.central.common.datascope.mp.interceptor.BoundSql]",parameter,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,"beforeQuery/6[com.central.common.datascope.mp.interceptor.Executor,com.central.common.datascope.mp.interceptor.MappedStatement,java.lang.Object,com.central.common.datascope.mp.interceptor.RowBounds,com.central.common.datascope.mp.interceptor.ResultHandler,com.central.common.datascope.mp.interceptor.BoundSql]",mpBs,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,"beforeQuery/6[com.central.common.datascope.mp.interceptor.Executor,com.central.common.datascope.mp.interceptor.MappedStatement,java.lang.Object,com.central.common.datascope.mp.interceptor.RowBounds,com.central.common.datascope.mp.interceptor.ResultHandler,com.central.common.datascope.mp.interceptor.BoundSql]",resultHandler,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,"beforeQuery/6[com.central.common.datascope.mp.interceptor.Executor,com.central.common.datascope.mp.interceptor.MappedStatement,java.lang.Object,com.central.common.datascope.mp.interceptor.RowBounds,com.central.common.datascope.mp.interceptor.ResultHandler,com.central.common.datascope.mp.interceptor.BoundSql]",boundSql,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,"beforeQuery/6[com.central.common.datascope.mp.interceptor.Executor,com.central.common.datascope.mp.interceptor.MappedStatement,java.lang.Object,com.central.common.datascope.mp.interceptor.RowBounds,com.central.common.datascope.mp.interceptor.ResultHandler,com.central.common.datascope.mp.interceptor.BoundSql]",rowBounds,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,"beforeQuery/6[com.central.common.datascope.mp.interceptor.Executor,com.central.common.datascope.mp.interceptor.MappedStatement,java.lang.Object,com.central.common.datascope.mp.interceptor.RowBounds,com.central.common.datascope.mp.interceptor.ResultHandler,com.central.common.datascope.mp.interceptor.BoundSql]",sql,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\datascope\mp\interceptor\EnableQuerySqlLogInnerInterceptor.java,com.central.common.datascope.mp.interceptor.EnableQuerySqlLogInnerInterceptor,EnableQuerySqlLogInnerInterceptor/1[com.central.common.datascope.mp.interceptor.InnerInterceptor],delegate,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"findMenusByRoleCodes/2[java.util.Set<java.lang.String>,java.lang.Integer]",roleCodes,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"findMenusByRoleCodes/2[java.util.Set<java.lang.String>,java.lang.Integer]",type,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"findMenusByRoleIds/2[java.util.Set<java.lang.Long>,java.lang.Integer]",roleIds,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"findMenusByRoleIds/2[java.util.Set<java.lang.Long>,java.lang.Integer]",type,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"save/2[java.lang.Long,java.lang.Long]",roleId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"save/2[java.lang.Long,java.lang.Long]",menuId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"delete/2[java.lang.Long,java.lang.Long]",roleId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\service\impl\SysRoleMenuServiceImpl.java,com.central.user.service.impl.SysRoleMenuServiceImpl,"delete/2[java.lang.Long,java.lang.Long]",menuId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\mapper\SysUserMapper.java,com.central.user.mapper.SysUserMapper,"findList/2[com.central.user.mapper.Page<com.central.common.model.SysUser>,java.util.Map<java.lang.String,java.lang.Object>]",page,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\main\java\com\central\user\mapper\SysUserMapper.java,com.central.user.mapper.SysUserMapper,"findList/2[com.central.user.mapper.Page<com.central.common.model.SysUser>,java.util.Map<java.lang.String,java.lang.Object>]",params,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toJSONString/2[java.lang.Object,boolean]",e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toJSONString/2[java.lang.Object,boolean]",format,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toJSONString/2[java.lang.Object,boolean]",o,7
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[com.central.common.utils.JsonNode,java.lang.Class<T>]",json,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[com.central.common.utils.JsonNode,java.lang.Class<T>]",cls,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,toJSONString/1[java.lang.Object],o,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,toList/1[java.lang.String],e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,toList/1[java.lang.String],json,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[java.lang.String,java.lang.Class<T>]",e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[java.lang.String,java.lang.Class<T>]",json,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[java.lang.String,java.lang.Class<T>]",cls,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,toMap/1[java.lang.Object],o,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toList/2[java.lang.String,java.lang.Class<T>]",e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toList/2[java.lang.String,java.lang.Class<T>]",json,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toList/2[java.lang.String,java.lang.Class<T>]",cls,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toList/2[java.lang.String,java.lang.Class<T>]",javaType,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/3[java.lang.String,java.lang.Class<?>,java.lang.Class<?>[]]",parametrized,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/3[java.lang.String,java.lang.Class<?>,java.lang.Class<?>[]]",e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/3[java.lang.String,java.lang.Class<?>,java.lang.Class<?>[]]",json,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/3[java.lang.String,java.lang.Class<?>,java.lang.Class<?>[]]",parameterClasses,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/3[java.lang.String,java.lang.Class<?>,java.lang.Class<?>[]]",javaType,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[java.lang.String,com.central.common.utils.TypeReference<T>]",e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[java.lang.String,com.central.common.utils.TypeReference<T>]",json,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,"toObject/2[java.lang.String,com.central.common.utils.TypeReference<T>]",typeReference,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,parse/1[java.lang.String],e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\JsonUtil.java,com.central.common.utils.JsonUtil,parse/1[java.lang.String],json,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\order-service\src\main\java\com\central\order\OrderServiceApplication.java,com.central.order.OrderServiceApplication,main/1[java.lang.String[]],args,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\SecurityConfig.java,com.central.oauth.config.SecurityConfig,tenantAuthenticationFilter/1[com.central.oauth.config.AuthenticationManager],filter,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\SecurityConfig.java,com.central.oauth.config.SecurityConfig,tenantAuthenticationFilter/1[com.central.oauth.config.AuthenticationManager],authenticationManager,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\SecurityConfig.java,com.central.oauth.config.SecurityConfig,configure/1[com.central.oauth.config.AuthenticationManagerBuilder],auth,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\SecurityConfig.java,com.central.oauth.config.SecurityConfig,configure/1[com.central.oauth.config.AuthenticationManagerBuilder],provider,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\SecurityConfig.java,com.central.oauth.config.SecurityConfig,configure/1[com.central.oauth.config.HttpSecurity],http,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\feign\fallback\SearchServiceFallbackFactory.java,com.central.search.client.feign.fallback.SearchServiceFallbackFactory,create/1[java.lang.Throwable],indexName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\feign\fallback\SearchServiceFallbackFactory.java,com.central.search.client.feign.fallback.SearchServiceFallbackFactory,create/1[java.lang.Throwable],throwable,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\feign\fallback\SearchServiceFallbackFactory.java,com.central.search.client.feign.fallback.SearchServiceFallbackFactory,create/1[java.lang.Throwable],searchDto,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\service\IAuditService.java,com.central.log.service.IAuditService,save/1[com.central.log.model.Audit],audit,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\seata-demo\seata-common-starter\src\main\java\com\central\common\config\DataSourceProxyConfig.java,com.central.common.config.DataSourceProxyConfig,dataSourceProxy/1[com.central.common.config.DruidDataSource],druidDataSource,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",msg,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",idVal,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",tableInfo,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",lock,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",lockKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",countWrapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",cls,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",entity,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",lock,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",lockKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",countWrapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveOrUpdateIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",entity,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",lock,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",lockKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",countWrapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/4[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>]",entity,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",msg,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",count,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",lock,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",lockKey,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",countWrapper,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",entity,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\service\impl\SuperServiceImpl.java,com.central.common.service.impl.SuperServiceImpl,"saveIdempotency/5[T,com.central.common.lock.DistributedLock,java.lang.String,com.central.common.service.impl.Wrapper<T>,java.lang.String]",locker,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-demo\resources-server-demo\src\main\java\org\zlt\ResourcesServerApp.java,org.zlt.ResourcesServerApp,main/1[java.lang.String[]],args,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",args,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",joinPoint,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",request,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",clientId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",auditLog,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",audit,9
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",methodSignature,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",attributes,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",userName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",userId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getAudit/2[com.central.log.annotation.AuditLog,com.central.log.aspect.JoinPoint]",operation,5
