file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,distanceInfluenceForSnapDuration/1[float],f,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,smoothOpenMenu/1[int],duration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,smoothOpenRightMenu/1[int],duration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,setScrollerDuration/1[int],scrollerDuration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",duration,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",ev,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",pageDelta,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",dx,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",distanceRatio,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",distance,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",sx,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",width,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",halfWidth,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,"getSwipeDuration/2[com.yanzhenjie.recyclerview.MotionEvent,int]",velocity,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,com.yanzhenjie.recyclerview.SwipeMenuLayout,smoothOpenLeftMenu/1[int],duration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",addItem,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",swipeLeftMenu,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",closeItem,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",deleteItem,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",swipeRightMenu,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",width,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity$Anonymous1,"onCreateMenu/3[SwipeMenu,SwipeMenu,int]",position,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\ExpandableActivity.java,ExpandableActivity,onCreate/1[Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\ExpandableActivity.java,ExpandableActivity,"onItemClick/2[View,int]",itemView,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\ExpandableActivity.java,ExpandableActivity,"onItemClick/2[View,int]",position,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onFinishInflate/0,view,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onFinishInflate/0,errorView,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"SwipeMenuLayout/2[Context,AttributeSet]",context,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"SwipeMenuLayout/2[Context,AttributeSet]",attrs,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"judgeOpenClose/2[int,int]",dx,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"judgeOpenClose/2[int,int]",dy,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",b,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",lp,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",start,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",parentViewWidth,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",l,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",menuViewWidth,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",rightMenu,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",leftMenu,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",contentViewHeight,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",r,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",t,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",top,8
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",menuViewHeight,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",contentViewWidth,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"onLayout/5[boolean,int,int,int,int]",changed,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,setSwipeEnable/1[boolean],swipeEnable,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,setOpenPercent/1[float],openPercent,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,SwipeMenuLayout/1[Context],context,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"scrollTo/2[int,int]",x,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"scrollTo/2[int,int]",y,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"scrollTo/2[int,int]",checker,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"SwipeMenuLayout/3[Context,AttributeSet,int]",configuration,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"SwipeMenuLayout/3[Context,AttributeSet,int]",context,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"SwipeMenuLayout/3[Context,AttributeSet,int]",typedArray,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"SwipeMenuLayout/3[Context,AttributeSet,int]",defStyle,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"SwipeMenuLayout/3[Context,AttributeSet,int]",attrs,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,smoothCloseMenu/1[int],duration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],duration,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],ev,19
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],dx,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],disY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],dy,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],disX,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],action,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],velocityX,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onTouchEvent/1[MotionEvent],velocity,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,smoothOpenMenu/1[int],duration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onInterceptTouchEvent/1[MotionEvent],isClick,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onInterceptTouchEvent/1[MotionEvent],ev,7
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onInterceptTouchEvent/1[MotionEvent],isIntercepted,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onInterceptTouchEvent/1[MotionEvent],disY,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onInterceptTouchEvent/1[MotionEvent],disX,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,onInterceptTouchEvent/1[MotionEvent],action,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,distanceInfluenceForSnapDuration/1[float],f,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,smoothOpenRightMenu/1[int],duration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,setScrollerDuration/1[int],scrollerDuration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",duration,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",ev,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",pageDelta,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",dx,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",distanceRatio,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",distance,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",sx,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",width,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",halfWidth,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,"getSwipeDuration/2[MotionEvent,int]",velocity,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\SwipeMenuLayout.java,SwipeMenuLayout,smoothOpenLeftMenu/1[int],duration,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,VerticalActivity,onCreate/1[Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,CardViewActivity$Anonymous1,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",parent,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,CardViewActivity$Anonymous1,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",view,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,CardViewActivity$Anonymous1,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",outRect,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,CardViewActivity$Anonymous1,"getItemOffsets/4[Rect,View,RecyclerView,RecyclerView.State]",state,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,com.yanzhenjie.recyclerview.sample.activity.move.DragTouchListActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.move.Bundle],savedInstanceState,1
