file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"PhotoViewAttacher/2[com.yanzhenjie.album.widget.photoview.ImageView,boolean]",true,150,6,4,0,4,3,10,35,1,1,2,10,2,11,0,1,0,0,0,1,5,0,1,1,0,0,58,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setAllowParentInterceptOnEdge/1[boolean],false,501,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setOnMatrixChangeListener/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher.OnMatrixChangedListener],false,537,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setScaleType/1[com.yanzhenjie.album.widget.photoview.ScaleType],false,603,2,2,0,2,3,2,6,0,0,1,2,2,10,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setOnViewTapListener/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher.OnViewTapListener],false,552,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getDisplayRect/1[com.yanzhenjie.album.widget.photoview.Matrix],false,763,5,4,3,1,3,6,12,2,2,1,6,1,3,0,2,0,0,0,2,2,0,2,0,0,0,25,2,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getDisplayMatrix/1[com.yanzhenjie.album.widget.photoview.Matrix],false,641,2,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getScale/0,false,345,1,7,6,1,1,3,3,1,0,0,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setZoomTransitionDuration/1[int],false,783,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,19,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,cancelFling/0,false,658,1,3,2,1,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getVisibleRectangleBitmap/0,false,777,3,1,0,1,2,2,4,1,1,0,2,1,3,0,1,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,cleanup/0,false,233,3,2,1,1,6,7,21,1,2,0,7,1,1,0,4,0,0,1,0,6,0,2,0,0,0,42,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onFling/4[float,float,float,float]",false,390,3,5,0,5,1,6,6,0,1,4,6,3,3,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getImageMatrix/0,false,665,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoSingleWrapper.java,com.yanzhenjie.album.api.VideoSingleWrapper,VideoSingleWrapper/1[com.yanzhenjie.album.api.Context],true,35,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoSingleWrapper.java,com.yanzhenjie.album.api.VideoSingleWrapper,start/0,false,50,2,0,0,0,1,2,19,0,1,0,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoSingleWrapper.java,com.yanzhenjie.album.api.VideoSingleWrapper,filterDuration/1[com.yanzhenjie.album.Filter<java.lang.Long>],false,44,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,finish/0,false,146,0,2,2,0,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,onCreate/1[com.yanzhenjie.album.app.gallery.Bundle],false,52,7,7,0,7,3,15,21,0,1,1,15,2,1,0,2,0,0,0,1,6,0,1,0,0,0,24,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,longClickItem/1[int],false,94,1,1,0,1,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,setCheckedCount/0,false,75,2,4,2,2,3,4,9,0,2,0,4,0,0,1,0,0,0,3,2,4,1,2,0,0,0,13,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,clickItem/1[int],false,87,1,1,0,1,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,onCurrentChanged/1[int],false,101,4,12,1,11,5,13,16,0,1,1,13,0,0,0,1,0,0,1,1,2,1,2,0,0,0,12,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,complete/0,false,128,3,3,0,3,4,4,10,0,1,0,4,1,1,1,1,0,0,0,0,1,0,3,0,0,0,12,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,onCheckedChanged/0,false,120,2,3,0,3,1,4,5,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryAlbumActivity.java,com.yanzhenjie.album.app.gallery.GalleryAlbumActivity,onBackPressed/0,false,140,2,2,0,2,2,2,4,0,0,0,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$Anonymous1,"onItemClick/2[com.yanzhenjie.album.app.album.View,int]",false,67,3,7,0,7,3,5,11,0,1,2,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,17,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\AttacherImageView.java,com.yanzhenjie.album.widget.photoview.AttacherImageView,AttacherImageView/1[com.yanzhenjie.album.widget.photoview.Context],true,16,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\AttacherImageView.java,com.yanzhenjie.album.widget.photoview.AttacherImageView,setImageDrawable/1[com.yanzhenjie.album.widget.photoview.Drawable],false,33,3,1,0,1,2,2,6,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\AttacherImageView.java,com.yanzhenjie.album.widget.photoview.AttacherImageView,"AttacherImageView/2[com.yanzhenjie.album.widget.photoview.Context,com.yanzhenjie.album.widget.photoview.AttributeSet]",true,20,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\AttacherImageView.java,com.yanzhenjie.album.widget.photoview.AttacherImageView,setAttacher/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher],false,28,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\AttacherImageView.java,com.yanzhenjie.album.widget.photoview.AttacherImageView,"AttacherImageView/3[com.yanzhenjie.album.widget.photoview.Context,com.yanzhenjie.album.widget.photoview.AttributeSet,int]",true,24,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity,takePicture/0,false,56,2,3,1,2,1,5,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity,onCreateOptionsMenu/1[com.yanzhenjie.album.sample.app.Menu],false,106,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],false,43,4,0,0,0,2,6,11,0,2,1,6,0,0,0,1,0,0,0,0,4,0,0,0,0,0,25,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],false,112,2,2,0,2,4,4,21,1,1,1,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,13,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity,recordVideo/0,false,79,2,3,1,2,1,8,14,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\GestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.GestureDetector,onTouchEvent/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],false,22,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\GestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.GestureDetector,isDragging/0,false,26,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\GestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.GestureDetector,isScaling/0,false,24,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\GestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.GestureDetector,setOnGestureListener/1[com.yanzhenjie.album.widget.photoview.gestures.OnGestureListener],false,28,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher$OnSingleFlingListener,"onFling/4[com.yanzhenjie.album.widget.photoview.MotionEvent,com.yanzhenjie.album.widget.photoview.MotionEvent,float,float]",false,993,1,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity$Anonymous4,onAction/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],false,126,3,1,0,1,2,3,5,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity$Anonymous3,onAction/1[java.lang.String],false,101,1,5,0,5,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity$Anonymous2,onAction/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],false,93,3,1,0,1,2,3,5,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity$Anonymous1,"onItemClick/2[com.yanzhenjie.album.sample.app.View,int]",false,69,2,5,0,5,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicGalleryWrapper.java,com.yanzhenjie.album.api.BasicGalleryWrapper,BasicGalleryWrapper/1[com.yanzhenjie.album.api.Context],true,36,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicGalleryWrapper.java,com.yanzhenjie.album.api.BasicGalleryWrapper,checkedList/1[java.util.ArrayList<Checked>],false,45,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,17,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicGalleryWrapper.java,com.yanzhenjie.album.api.BasicGalleryWrapper,checkable/1[boolean],false,85,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicGalleryWrapper.java,com.yanzhenjie.album.api.BasicGalleryWrapper,itemLongClick/1[com.yanzhenjie.album.ItemAction<Checked>],false,65,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicGalleryWrapper.java,com.yanzhenjie.album.api.BasicGalleryWrapper,currentPosition/1[int],false,75,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicGalleryWrapper.java,com.yanzhenjie.album.api.BasicGalleryWrapper,itemClick/1[com.yanzhenjie.album.ItemAction<Checked>],false,55,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\FixViewPager.java,com.yanzhenjie.album.widget.photoview.FixViewPager,FixViewPager/1[com.yanzhenjie.album.widget.photoview.Context],true,28,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\FixViewPager.java,com.yanzhenjie.album.widget.photoview.FixViewPager,onInterceptTouchEvent/1[com.yanzhenjie.album.widget.photoview.MotionEvent],false,37,1,0,0,0,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\FixViewPager.java,com.yanzhenjie.album.widget.photoview.FixViewPager,"FixViewPager/2[com.yanzhenjie.album.widget.photoview.Context,com.yanzhenjie.album.widget.photoview.AttributeSet]",true,32,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\camera\CameraActivity.java,com.yanzhenjie.album.app.camera.CameraActivity,onSaveInstanceState/1[com.yanzhenjie.album.app.camera.Bundle],false,104,1,0,0,0,1,4,8,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\camera\CameraActivity.java,com.yanzhenjie.album.app.camera.CameraActivity,onCreate/1[com.yanzhenjie.album.app.camera.Bundle],false,62,5,6,0,6,6,13,41,0,1,1,13,0,0,0,2,0,0,1,0,13,0,3,0,0,0,48,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\camera\CameraActivity.java,com.yanzhenjie.album.app.camera.CameraActivity,callbackCancel/0,false,184,1,3,2,1,2,2,6,0,0,0,2,0,0,0,1,0,0,1,0,2,0,1,0,0,0,6,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\camera\CameraActivity.java,com.yanzhenjie.album.app.camera.CameraActivity,"onActivityResult/3[int,int,com.yanzhenjie.album.app.camera.Intent]",false,160,2,2,0,2,4,2,19,0,0,3,2,2,1,0,1,0,0,1,0,0,0,2,0,0,0,24,1,0,false
